40.64,0.8,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0
8.128,0.16000000000000003,0.0,0.08000000000000002,0.08000000000000002,0.0,0.0,0.48000000000000004,0.4,0.0,0.4,0.08000000000000002,2.0,0.0,0.08000000000000002,0.0
1.6256000000000002,0.43200000000000005,78.4,0.016000000000000004,0.016000000000000004,0.4,0.0,0.09600000000000002,0.08000000000000002,0.4,0.08000000000000002,0.8160000000000001,0.8,0.0,0.016000000000000004,0.4
2.7251200000000004,0.08640000000000002,72.16,0.003200000000000001,0.003200000000000001,43.84,0.4,0.4192,40.016,0.08000000000000002,0.016000000000000004,0.5632,0.56,0.0,0.003200000000000001,0.08000000000000002
74.145024,0.41728000000000004,14.432,0.0006400000000000003,0.0006400000000000003,8.768,0.08000000000000002,0.08384000000000001,8.4032,0.41600000000000004,0.003200000000000001,0.11264000000000002,0.11200000000000002,0.4,0.80064,0.016000000000000004
40.4290048,0.48345600000000005,2.8864,0.00012800000000000005,0.00012800000000000005,1.7536000000000003,0.41600000000000004,31.616768,1.6806400000000001,0.4832,0.0006400000000000003,0.022528000000000006,0.4224,0.08000000000000002,0.16012800000000002,0.003200000000000001
48.72580096,0.49669120000000005,0.97728,0.40002560000000004,0.40002560000000004,0.3507200000000001,0.08320000000000001,7.123353600000001,0.33612800000000004,0.49664,1.200128,0.004505600000000001,0.88448,0.41600000000000004,0.4320256,0.0006400000000000003
26.385160192,0.09933824000000002,0.595456,0.48000512000000006,0.08000512000000001,0.07014400000000003,0.016640000000000002,1.4246707200000002,0.4672256,0.49932800000000005,0.24002560000000003,0.80090112,0.5768960000000001,0.08320000000000001,0.08640512,0.00012800000000000005
5.277032038400001,0.019867648000000005,0.11909120000000001,0.09600102400000002,0.016001024000000003,0.014028800000000006,0.803328,0.6849341440000001,0.49344512,0.4998656,0.44800512000000003,0.160180224,0.11537920000000002,0.016640000000000002,0.417281024,0.40002560000000004
1.0554064076800003,0.40397352960000005,0.023818240000000004,0.019200204800000006,0.4032002048,0.80280576,0.16066560000000002,0.5369868288,0.09868902400000001,0.09997312000000001,0.08960102400000002,0.0320360448,1.2230758400000001,0.0033280000000000007,0.0834562048,0.08000512000000001
