14.16,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
4.032,0.08000000000000002,0.4,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.0,0.4,0.16000000000000003,0.4,0.0,0.08000000000000002
1.6064,0.41600000000000004,0.48000000000000004,0.0,0.0,0.0,35.28,0.0,0.16000000000000003,0.0,0.0,0.08000000000000002,0.03200000000000001,0.08000000000000002,0.0,0.016000000000000004
0.32128,0.08320000000000001,0.49600000000000005,0.0,0.0,0.0,7.456000000000001,0.0,0.8320000000000001,0.4,0.0,0.016000000000000004,0.006400000000000002,0.41600000000000004,0.0,28.163200000000003
0.06425600000000001,0.41664,0.49920000000000003,0.0,0.0,0.4,1.8912000000000004,0.0,0.16640000000000002,0.08000000000000002,0.4,1.6032000000000002,0.40128,0.08320000000000001,0.4,6.432640000000001
0.41285120000000003,0.8833280000000001,0.09984000000000001,0.4,0.4,0.48000000000000004,0.37824000000000013,0.4,0.43328,0.016000000000000004,29.68,0.7206400000000001,0.480256,0.41664,0.08000000000000002,1.6865280000000005
0.08257024000000002,0.17666560000000003,0.019968000000000003,0.08000000000000002,0.08000000000000002,0.09600000000000002,0.47564800000000007,0.08000000000000002,0.08665600000000001,0.8032,6.736,0.144128,0.0960512,0.48332800000000004,0.41600000000000004,0.3373056000000001
0.016514048000000003,0.43533312,0.003993600000000001,0.016000000000000004,21.216,0.4192,0.09512960000000002,0.016000000000000004,0.0173312,0.56064,1.3472,0.42882560000000003,0.019210240000000003,0.09666560000000002,0.08320000000000001,0.06746112000000003
0.003302809600000001,0.08706662400000001,0.0007987200000000002,33.2032,5.443200000000001,0.08384000000000001,0.41902592000000005,0.003200000000000001,0.0034662400000000006,0.512128,0.26944,0.08576512000000001,0.0038420480000000007,0.41933312,0.81664,0.413492224
0.0006605619200000003,0.41741332480000004,2.400159744,9.040640000000002,1.0886400000000003,0.416768,0.48380518400000005,0.0006400000000000003,0.400693248,0.5024256,28.373888,0.017153024000000003,0.0007684096000000002,0.083866624,0.563328,0.4826984448
0.00013211238400000005,0.08348266496000001,1.2800319488,2.2081280000000003,0.21772800000000006,0.08335360000000001,0.49676103680000006,0.40012800000000004,0.0801386496,0.50048512,5.6747776000000005,0.0034306048000000006,1.2001536819200003,0.0167733248,0.11266560000000002,0.09653968896000001
0.40002642247680004,0.016696532992000003,0.25600638976,0.44162560000000006,0.44354560000000004,0.016670720000000003,0.09935220736000001,0.08002560000000002,0.01602772992,2.5000970240000004,1.13495552,0.40068612096,0.24003073638400008,0.40335466496,0.022533120000000004,0.019307937792000004
0.48000528449536006,0.0033393065984000008,0.8512012779520001,0.08832512000000002,0.48870912000000005,0.0033341440000000007,0.019870441472000004,0.41600512,0.003205545984,0.5000194048000001,0.626991104,0.080137224192,0.44800614727680005,0.48067093299200003,1.604506624,0.0038615875584000012
76.89600105689908,0.0006678613196800002,0.5702402555904,0.017665024000000005,0.09774182400000002,0.0006668288000000002,0.003974088294400001,0.08320102400000001,0.4006411091968,0.10000388096000001,0.12539822080000002,0.41602744483840004,0.08960122945536002,0.0961341865984,71.1209013248,0.40077231751168
79.37920021137981,0.00013357226393600005,14.514048051118081,0.0035330048000000013,0.019548364800000006,0.40013336576,0.0007948176588800002,0.016640204800000002,0.48012822183936005,0.42000077619200005,0.025079644160000004,0.08320548896768001,0.017920245891072006,0.01922683731968,14.224180264960001,0.08015446350233602
15.875840042275962,2.6714452787200012e-05,4.102809610223616,1.6007066009600002,0.003909672960000002,0.48002667315200004,42.640158963531775,0.0033280409600000005,0.09602564436787202,0.08400015523840001,0.005015928832000001,0.41664109779353603,0.40358404917821444,0.8038453674639361,2.8448360529920005,0.8160308927004672
3.1751680084551928,5.342890557440003e-06,0.8205619220447233,0.32014132019200003,0.400781934592,0.09600533463040001,8.928031792706356,0.0006656081920000001,72.41920512887359,38.57680003104768,0.0010031857664000003,0.48332821955870725,0.08071680983564289,0.9607690734927873,0.5689672105984002,0.5632061785400935
0.6350336016910386,67.60000106857812,0.16411238440894468,0.46402826403840003,0.0801563869184,0.019201066926080004,1.7856063585412714,0.00013312163840000003,14.483841025774717,8.115360006209537,0.40020063715328,0.09666564391174146,0.4161433619671286,0.5921538146985574,0.11379344211968004,0.1126412357080187
0.5270067203382077,78.64000021371564,0.03282247688178894,0.09280565280768001,2.4160312773836803,0.003840213385216001,0.3571212717082543,2.6624327680000007e-05,2.8967682051549435,1.6230720012419075,0.08004012743065601,0.019333128782348292,0.08322867239342573,0.5184307629397116,0.02275868842393601,0.022528247141603744
