0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,0.0,25.36,0.0,0.0
9.28,0.4,0.0,0.48000000000000004,0.4,0.0,0.0,0.0,0.0,0.48000000000000004,0.16000000000000003,0.16000000000000003,0.4,5.072,0.0,0.0
1.8559999999999999,0.8800000000000001,0.0,69.296,0.48000000000000004,0.0,0.4,0.0,0.4,0.09600000000000002,0.43200000000000005,0.03200000000000001,0.08000000000000002,1.4144,0.0,0.0
0.7712,0.5760000000000001,0.0,93.45920000000001,0.49600000000000005,0.4,0.48000000000000004,0.4,42.32,0.019200000000000005,0.08640000000000002,0.40640000000000004,0.016000000000000004,0.28288,0.0,0.4
0.15424000000000002,0.5152000000000001,0.0,19.491840000000003,0.49920000000000003,0.48000000000000004,0.09600000000000002,0.48000000000000004,8.464,0.0038400000000000014,0.017280000000000004,0.08128000000000002,0.003200000000000001,0.45657600000000004,1.2000000000000002,0.08000000000000002
0.030848000000000004,0.50304,0.0,3.898368000000001,11.699840000000002,0.09600000000000002,0.4192,0.09600000000000002,1.6928,0.0007680000000000003,0.40345600000000004,0.016256000000000003,0.0006400000000000003,0.09131520000000001,0.24000000000000005,0.41600000000000004
50.5661696,0.500608,0.0,0.7796736000000002,2.739968,0.019200000000000005,0.8838400000000001,0.019200000000000005,0.7385600000000001,0.4001536,0.48069120000000004,0.003251200000000001,0.00012800000000000005,0.018263040000000005,0.048000000000000015,0.08320000000000001
13.79323392,0.10012160000000002,69.2,0.15593472000000005,0.5479936000000001,0.40384000000000003,0.5767680000000001,0.40384000000000003,0.14771200000000004,0.08003072,0.09613824000000001,0.40065024000000005,2.5600000000000012e-05,0.003652608000000001,0.009600000000000004,0.016640000000000002
19.878646784,0.42002432,89.76,0.431186944,0.5095987200000001,0.48076800000000003,0.11535360000000001,0.48076800000000003,0.42954240000000005,0.016006144,0.019227648000000003,4.400130048,5.120000000000003e-06,0.0007305216000000002,0.001920000000000001,0.403328
3.9757293568000005,0.884004864,18.352,0.08623738880000001,0.9019197440000001,0.0961536,0.023070720000000003,0.0961536,0.08590848000000001,0.0032012288000000002,0.40384552960000003,0.8800260096000001,0.40000102400000004,0.00014610432000000006,0.0003840000000000002,0.0806656
0.7951458713600001,0.5768009728000001,4.0704,0.01724747776,0.5803839488,0.41923072,0.004614144000000001,0.41923072,0.41718169600000005,0.0006402457600000001,0.48076910592000005,0.17600520192000002,0.08000020480000002,2.9220864000000012e-05,7.680000000000005e-05,0.41613312
0.15902917427200003,0.51536019456,0.8140800000000001,0.40344949555200005,0.51607678976,0.08384614400000001,0.0009228288000000002,0.08384614400000001,0.48343633920000006,0.00012804915200000002,0.49615382118400003,0.03520104038400001,0.016000040960000003,5.844172800000003e-06,1.5360000000000012e-05,0.48322662400000005
0.03180583485440001,0.10307203891200001,0.16281600000000004,0.48068989911040005,0.10321535795200001,3.2167692288,0.00018456576000000003,0.016769228800000004,0.09668726784000002,0.40002560983040003,0.4992307642368,0.4070402080768,0.403200008192,1.1688345600000006e-06,3.0720000000000025e-06,0.09664532480000002
40.00636116697088,0.020614407782400004,0.03256320000000001,0.09613797982208001,0.020643071590400006,63.04335384576001,0.8000369131520001,0.003353845760000001,0.019337453568000006,0.08000512196608,0.89984615284736,0.48140804161536005,0.08064000163840002,2.3376691200000014e-07,0.4000006144,0.019329064960000003
8.801272233394178,0.004122881556480001,0.40651264000000004,28.41922759596442,0.004128614318080002,13.408670769152003,0.16000738263040004,0.400670769152,0.4038674907136,0.016001024393216,0.179969230569472,0.49628160832307205,0.41612800032768005,4.675338240000003e-08,0.08000012288000001,0.803865812992
1.7602544466788357,0.0008245763112960003,0.08130252800000001,5.683845519192884,0.400825722863616,2.681734153830401,0.03200147652608001,0.08013415383040001,0.08077349814272,0.0032002048786432,0.035993846113894404,0.09925632166461441,0.8832256000655361,0.4000000093506765,0.016000024576000003,0.16077316259840002
0.35205088933576717,0.4001649152622592,0.016260505600000003,1.1367691038385768,0.48016514457272325,0.5363468307660803,0.006400295305216002,0.016026830766080004,0.016154699628544,0.0006400409757286401,0.007198769222778881,0.4198512643329229,0.17664512001310723,0.0800000018701353,0.0032000049152000006,0.43215463251968
0.47041017786715345,0.08003298305245185,0.0032521011200000007,0.22735382076771538,0.09603302891454465,0.507269366153216,0.0012800590610432005,1.6032053661532162,0.0032309399257088,0.40012800819514577,79.60143975384456,0.08397025286658459,0.43532902400262147,0.01600000037402706,0.0006400009830400001,0.08643092650393601
0.0940820355734307,0.01600659661049037,4.000650420224,0.04547076415354308,0.8192066057829089,0.10145387323064321,0.8002560118122087,0.3206410732306433,1.200646187985142,0.08002560163902916,85.44028795076892,0.01679405057331692,0.0870658048005243,0.40320000007480544,0.00012800019660800003,0.017286185300787203
0.41881640711468615,0.4032013193220981,50.88013008404481,0.40909415283070866,1.363841321156582,0.4202907746461287,0.5600512023624418,0.4641282146461287,0.24012923759702842,0.8160051203278059,17.088057590153785,0.4033588101146634,0.4174131609601049,0.08064000001496109,2.5600039321600008e-05,0.8034572370601575
0.8837632814229373,40.32064026386442,10.176026016808962,0.08181883056614174,1.0727682642313165,0.08405815492922575,0.11201024047248836,0.09282564292922574,0.4480258475194057,2.5632010240655614,3.417611518030757,39.840671762022936,0.08348263219202098,0.4161280000029922,5.120007864320002e-06,0.5606914474120315
1.3767526562845878,8.064128052772885,2.0352052033617922,0.01636376611322835,1.0145536528462633,0.01681163098584515,0.022402048094497674,0.018565128585845147,0.08960516950388114,1.3126402048131123,0.6835223036061514,8.368134352404587,0.016696526438404198,0.08322560000059845,1.0240015728640005e-06,0.1121382894824063
4.6753505312569175,2.012825610554577,0.40704104067235847,0.00327275322264567,0.20291073056925268,66.48336232619717,0.004480409618899535,0.0037130257171690295,0.01792103390077623,1.0625280409626225,0.5367044607212303,2.0736268704809175,0.00333930528768084,0.016645120000119692,0.4000002048003146,0.4224276578964813
2.9350701062513833,1.2025651221109155,0.4814082081344717,0.000654550644529134,0.04058214611385054,71.53667246523943,0.8008960819237799,0.40074260514343385,0.0035842067801552463,0.2125056081925245,0.5073408921442462,0.41472537409618354,0.0006678610575361681,0.0033290240000239386,40.48000004096007,0.08448553157929627
1.7870140212502768,0.6405130244221832,0.09628164162689434,31.120130910128907,0.008116429222770108,14.707334493047888,0.160179216384756,0.08014852102868678,0.4007168413560311,0.042501121638504905,0.10146817842884924,0.08294507481923671,2.0001335722115074,0.8006658048000048,40.016000008192016,0.016897106315859254
74.67740280425006,0.12810260488443664,79.21925632832539,6.224026182025781,0.0016232858445540217,3.341466898609578,0.0320358432769512,0.016029704205737356,0.08014336827120622,0.008500224327700982,0.4202936356857699,0.016589014963847345,0.40002671444230153,0.16013316096000096,48.80320000163841,0.003379421263171851
14.935480560850014,28.42562052097689,81.36385126566509,1.2448052364051563,0.00032465716891080435,1.0682933797219156,0.4064071686553903,0.0032059408411474716,0.016028673654241245,0.0017000448655401963,0.48405872713715403,0.003317802992769469,0.4800053428884603,0.4320266321920002,81.04064000032768,0.4006758842526344
3.3870961121700027,5.685124104195378,16.272770253133018,0.6489610472810313,2.4000649314337825,0.21365867594438315,0.08128143373107806,0.0006411881682294944,0.003205734730848249,0.0003400089731080393,0.09681174542743082,0.0006635605985538938,0.09600106857769207,0.08640532643840004,17.00812800006554,0.4801351768505269
79.077419222434,1.1370248208390756,4.054554050626604,0.12979220945620626,0.48001298628675654,0.04273173518887663,0.4162562867462156,0.00012823763364589887,0.40064114694616965,6.800179462160785e-05,0.019362349085486164,0.00013271211971077878,0.41920021371553845,0.01728106528768001,6.921625600013108,0.09602703537010539
65.1754838444868,0.22740496416781514,1.2109108101253208,0.42595844189124127,0.49600259725735135,0.008546347037775326,0.4832512573492431,2.5647526729179774e-05,0.48012822938923394,1.3600358924321571e-05,8.323872469817097,2.654242394215576e-05,0.8838400427431077,2.4034562130575363,1.3843251200026216,0.4192054070740211
14.63509676889736,40.445480992833566,0.24218216202506415,0.08519168837824825,0.4992005194514703,2.001709269407555,0.49665025146984865,0.8000051295053459,0.4960256458778468,0.4000027200717849,38.864774493963424,0.8000053084847885,0.5767680085486215,0.4806912426115073,0.2768650240005243,2.8838410814148046
3.3270193537794723,8.089096198566713,0.04843643240501283,40.01703833767565,0.09984010389029407,0.400341853881511,0.09933005029396974,0.16000102590106918,0.09920512917556937,0.08000054401435698,7.772954898792685,0.1600010616969577,0.11535360170972431,0.8961382485223015,0.05537300480010487,0.5767682162829609
0.6654038707558945,1.6178192397133426,0.009687286481002567,8.803407667535131,0.019968020778058815,0.4800683707763022,0.01986601005879395,0.03200020518021384,0.4198410258351139,0.016000108802871397,74.75459097975855,0.03200021233939154,0.023070720341944864,0.1792276497044603,0.411074600960021,0.1153536432565922
0.1330807741511789,74.24356384794267,0.0019374572962005136,2.1606815335070264,0.0039936041556117635,0.4960136741552605,0.00397320201175879,0.006400041036042768,0.08396820516702279,0.0032000217605742797,91.75091819595173,0.006400042467878309,0.004614144068388973,0.03584552994089207,0.48221492019200424,0.42307072865131845
0.02661615483023578,72.52871276958854,0.00038749145924010277,0.8321363067014054,0.0007987208311223527,6.259202734831052,0.0007946404023517579,0.40128000820720855,0.01679364103340456,0.0006400043521148559,18.350183639190345,0.4012800084935757,0.0009228288136777946,0.0071691059881784135,0.09644298403840085,0.0846141457302637
0.40532323096604717,14.905742553917708,7.749829184802056e-05,0.5664272613402811,0.00015974416622447057,2.451840546966211,0.0001589280804703516,0.4802560016414417,0.40335872820668095,0.0001280008704229712,4.070036727838069,0.4802560016987152,22.40018456576274,0.0014338211976356828,0.01928859680768017,0.8169228291460527
0.08106464619320944,2.981148510783542,0.40001549965836963,0.11328545226805622,0.40003194883324494,0.49036810939324216,0.4000317856160941,0.49605120032828837,0.0806717456413362,2.560017408459424e-05,1.2140073455676137,0.49605120033974304,5.6800369131525485,0.0002867642395271366,49.84385771936154,0.16338456582921057
40.01621292923864,0.9962297021567084,0.48000309993167395,0.022657090453611247,0.480006389766649,0.09807362187864843,0.08000635712321882,0.09921024006565768,0.01613434912826724,0.4000051200348169,0.6428014691135228,0.09921024006794861,1.5360073826305096,0.40005735284790545,9.968771543872307,0.03267691316584211
60.56324258584773,75.79924594043135,0.8960006199863348,0.4045314180907223,0.4960012779533298,0.4196147243757297,78.81600127142465,0.4198420480131316,0.0032268698256534482,0.08000102400696339,0.12856029382270456,0.019842048013589724,0.30720147652610197,0.08001147056958109,1.9937543087744616,0.40653538263316846
